# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -25.16465194        233.56467484
        -25.13964152        202.85165889
        -25.11463110        170.79497732
        -25.08962068        139.17872027
        -25.06461025        109.58561005
        -25.03959983         83.23941265
        -25.01458941         60.90491253
        -24.98957899         42.86645669
        -24.96456857         28.98359219
        -24.93955815         18.80206717
        -24.91454773         11.68793531
        -24.88953731          6.95361604
        -24.86452689          3.95442479
        -24.83951647          2.14689770
        -24.81450604          1.11134950
        -24.78949562          0.54785210
        -24.76448520          0.25687693
        -24.73947478          0.11442810
        -24.71446436          0.04837382
        -24.68945394          0.01938719
        -24.66444352          0.00735933
        -24.63943310          0.00264369
        -24.61442268          0.00089804
        -24.58941226          0.00028827
        -24.56440183          0.00008739
        -24.53939141          0.00002500
        -24.51438099          0.00000675
        -24.48937057          0.00000172
        -24.46436015          0.00000041
        -24.43934973          0.00000009
        -24.41433931          0.00000002
        -24.38932889          0.00000000
        -24.36431847          0.00000000
        -24.33930805          0.00000000
        -24.31429762          0.00000000
        -24.28928720          0.00000000
        -24.26427678          0.00000000
        -24.23926636          0.00000000
        -24.21425594          0.00000000
        -24.18924552          0.00000000
        -24.16423510          0.00000000
        -24.13922468          0.00000000
        -24.11421426          0.00000000
        -24.08920383          0.00000000
        -24.06419341          0.00000000
        -24.03918299          0.00000000
        -24.01417257          0.00000000
        -23.98916215          0.00000000
        -23.96415173          0.00000000
        -23.93914131          0.00000000
        -23.91413089          0.00000000
        -23.88912047          0.00000000
        -23.86411005          0.00000000
        -23.83909962          0.00000000
        -23.81408920          0.00000000
        -23.78907878          0.00000000
        -23.76406836          0.00000000
        -23.73905794          0.00000000
        -23.71404752          0.00000000
        -23.68903710          0.00000000
        -23.66402668          0.00000000
        -23.63901626          0.00000000
        -23.61400584          0.00000000
        -23.58899541          0.00000000
        -23.56398499          0.00000000
        -23.53897457          0.00000000
        -23.51396415          0.00000000
        -23.48895373          0.00000000
        -23.46394331          0.00000000
        -23.43893289          0.00000000
        -23.41392247          0.00000000
        -23.38891205          0.00000000
        -23.36390163          0.00000000
        -23.33889120          0.00000000
        -23.31388078          0.00000000
        -23.28887036          0.00000000
        -23.26385994          0.00000000
        -23.23884952          0.00000000
        -23.21383910          0.00000000
        -23.18882868          0.00000000
        -23.16381826          0.00000000
        -23.13880784          0.00000000
        -23.11379742          0.00000000
        -23.08878699          0.00000000
        -23.06377657          0.00000000
        -23.03876615          0.00000000
        -23.01375573          0.00000000
        -22.98874531          0.00000000
        -22.96373489          0.00000000
        -22.93872447          0.00000000
        -22.91371405          0.00000000
        -22.88870363          0.00000000
        -22.86369321          0.00000000
        -22.83868278          0.00000000
        -22.81367236          0.00000000
        -22.78866194          0.00000000
        -22.76365152          0.00000000
        -22.73864110          0.00000000
        -22.71363068          0.00000000
        -22.68862026          0.00000000
        -22.66360984          0.00000000
        -22.63859942          0.00000000
        -22.61358900          0.00000000
        -22.58857857          0.00000000
        -22.56356815          0.00000000
        -22.53855773          0.00000000
        -22.51354731          0.00000000
        -22.48853689          0.00000000
        -22.46352647          0.00000000
        -22.43851605          0.00000000
        -22.41350563          0.00000000
        -22.38849521          0.00000000
        -22.36348479          0.00000000
        -22.33847436          0.00000000
        -22.31346394          0.00000000
        -22.28845352          0.00000000
        -22.26344310          0.00000000
        -22.23843268          0.00000000
        -22.21342226          0.00000000
        -22.18841184          0.00000000
        -22.16340142          0.00000000
        -22.13839100          0.00000000
        -22.11338058          0.00000000
        -22.08837015          0.00000000
        -22.06335973          0.00000000
        -22.03834931          0.00000000
        -22.01333889          0.00000000
        -21.98832847          0.00000000
        -21.96331805          0.00000000
        -21.93830763          0.00000000
        -21.91329721          0.00000000
        -21.88828679          0.00000000
        -21.86327637          0.00000000
        -21.83826594          0.00000000
        -21.81325552          0.00000000
        -21.78824510          0.00000000
        -21.76323468          0.00000000
        -21.73822426          0.00000000
        -21.71321384          0.00000000
        -21.68820342          0.00000000
        -21.66319300          0.00000000
        -21.63818258          0.00000000
        -21.61317216          0.00000000
        -21.58816173          0.00000000
        -21.56315131          0.00000000
        -21.53814089          0.00000000
        -21.51313047          0.00000000
        -21.48812005          0.00000000
        -21.46310963          0.00000000
        -21.43809921          0.00000000
        -21.41308879          0.00000000
        -21.38807837          0.00000000
        -21.36306794          0.00000000
        -21.33805752          0.00000000
        -21.31304710          0.00000000
        -21.28803668          0.00000000
        -21.26302626          0.00000000
        -21.23801584          0.00000000
        -21.21300542          0.00000000
        -21.18799500          0.00000000
        -21.16298458          0.00000000
        -21.13797416          0.00000000
        -21.11296373          0.00000000
        -21.08795331          0.00000000
        -21.06294289          0.00000000
        -21.03793247          0.00000000
        -21.01292205          0.00000000
        -20.98791163          0.00000000
        -20.96290121          0.00000000
        -20.93789079          0.00000000
        -20.91288037          0.00000000
        -20.88786995          0.00000000
        -20.86285952          0.00000000
        -20.83784910          0.00000000
        -20.81283868          0.00000000
        -20.78782826          0.00000000
        -20.76281784          0.00000000
        -20.73780742          0.00000000
        -20.71279700          0.00000000
        -20.68778658          0.00000000
        -20.66277616          0.00000000
        -20.63776574          0.00000000
        -20.61275531          0.00000000
        -20.58774489          0.00000000
        -20.56273447          0.00000000
        -20.53772405          0.00000000
        -20.51271363          0.00000000
        -20.48770321          0.00000000
        -20.46269279          0.00000000
        -20.43768237          0.00000000
        -20.41267195          0.00000000
        -20.38766153          0.00000000
        -20.36265110          0.00000000
        -20.33764068          0.00000000
        -20.31263026          0.00000000
        -20.28761984          0.00000000
        -20.26260942          0.00000000
        -20.23759900          0.00000000
        -20.21258858          0.00000000
        -20.18757816          0.00000000
        -20.16256774          0.00000000
        -20.13755732          0.00000000
        -20.11254689          0.00000000
        -20.08753647          0.00000000
        -20.06252605          0.00000000
        -20.03751563          0.00000000
        -20.01250521          0.00000000
        -19.98749479          0.00000000
        -19.96248437          0.00000000
        -19.93747395          0.00000000
        -19.91246353          0.00000000
        -19.88745311          0.00000000
        -19.86244268          0.00000000
        -19.83743226          0.00000000
        -19.81242184          0.00000000
        -19.78741142          0.00000000
        -19.76240100          0.00000000
        -19.73739058          0.00000000
        -19.71238016          0.00000000
        -19.68736974          0.00000000
        -19.66235932          0.00000000
        -19.63734890          0.00000000
        -19.61233847          0.00000000
        -19.58732805          0.00000000
        -19.56231763          0.00000000
        -19.53730721          0.00000000
        -19.51229679          0.00000000
        -19.48728637          0.00000000
        -19.46227595          0.00000000
        -19.43726553          0.00000000
        -19.41225511          0.00000000
        -19.38724469          0.00000000
        -19.36223426          0.00000000
        -19.33722384          0.00000000
        -19.31221342          0.00000000
        -19.28720300          0.00000000
        -19.26219258          0.00000000
        -19.23718216          0.00000000
        -19.21217174          0.00000000
        -19.18716132          0.00000000
        -19.16215090          0.00000000
        -19.13714048          0.00000000
        -19.11213005          0.00000000
        -19.08711963          0.00000000
        -19.06210921          0.00000000
        -19.03709879          0.00000000
        -19.01208837          0.00000000
        -18.98707795          0.00000000
        -18.96206753          0.00000000
        -18.93705711          0.00000000
        -18.91204669          0.00000000
        -18.88703627          0.00000000
        -18.86202584          0.00000000
        -18.83701542          0.00000000
        -18.81200500          0.00000000
        -18.78699458          0.00000000
        -18.76198416          0.00000000
        -18.73697374          0.00000000
        -18.71196332          0.00000000
        -18.68695290          0.00000000
        -18.66194248          0.00000000
        -18.63693206          0.00000000
        -18.61192163          0.00000000
        -18.58691121          0.00000000
        -18.56190079          0.00000000
        -18.53689037          0.00000000
        -18.51187995          0.00000000
        -18.48686953          0.00000000
        -18.46185911          0.00000000
        -18.43684869          0.00000000
        -18.41183827          0.00000000
        -18.38682784          0.00000000
        -18.36181742          0.00000000
        -18.33680700          0.00000000
        -18.31179658          0.00000000
        -18.28678616          0.00000000
        -18.26177574          0.00000000
        -18.23676532          0.00000000
        -18.21175490          0.00000000
        -18.18674448          0.00000000
        -18.16173406          0.00000000
        -18.13672363          0.00000000
        -18.11171321          0.00000000
        -18.08670279          0.00000000
        -18.06169237          0.00000000
        -18.03668195          0.00000000
        -18.01167153          0.00000000
        -17.98666111          0.00000000
        -17.96165069          0.00000000
        -17.93664027          0.00000000
        -17.91162985          0.00000000
        -17.88661942          0.00000000
        -17.86160900          0.00000000
        -17.83659858          0.00000000
        -17.81158816          0.00000000
        -17.78657774          0.00000000
        -17.76156732          0.00000000
        -17.73655690          0.00000000
        -17.71154648          0.00000000
        -17.68653606          0.00000000
        -17.66152564          0.00000000
        -17.63651521          0.00000000
        -17.61150479          0.00000000
        -17.58649437          0.00000000
        -17.56148395          0.00000000
        -17.53647353          0.00000000
        -17.51146311          0.00000000
        -17.48645269          0.00000000
        -17.46144227          0.00000000
        -17.43643185          0.00000000
        -17.41142143          0.00000000
        -17.38641100          0.00000000
        -17.36140058          0.00000000
        -17.33639016          0.00000000
        -17.31137974          0.00000000
        -17.28636932          0.00000000
        -17.26135890          0.00000000
        -17.23634848          0.00000000
        -17.21133806          0.00000000
        -17.18632764          0.00000000
        -17.16131722          0.00000000
        -17.13630679          0.00000000
        -17.11129637          0.00000000
        -17.08628595          0.00000000
        -17.06127553          0.00000000
        -17.03626511          0.00000000
        -17.01125469          0.00000000
        -16.98624427          0.00000000
        -16.96123385          0.00000000
        -16.93622343          0.00000000
        -16.91121301          0.00000000
        -16.88620258          0.00000000
        -16.86119216          0.00000000
        -16.83618174          0.00000000
        -16.81117132          0.00000000
        -16.78616090          0.00000000
        -16.76115048          0.00000000
        -16.73614006          0.00000000
        -16.71112964          0.00000000
        -16.68611922          0.00000000
        -16.66110880          0.00000000
        -16.63609837          0.00000000
        -16.61108795          0.00000000
        -16.58607753          0.00000000
        -16.56106711          0.00000000
        -16.53605669          0.00000000
        -16.51104627          0.00000000
        -16.48603585          0.00000000
        -16.46102543          0.00000000
        -16.43601501          0.00000000
        -16.41100459          0.00000000
        -16.38599416          0.00000000
        -16.36098374          0.00000000
        -16.33597332          0.00000000
        -16.31096290          0.00000000
        -16.28595248          0.00000000
        -16.26094206          0.00000000
        -16.23593164          0.00000000
        -16.21092122          0.00000000
        -16.18591080          0.00000000
        -16.16090038          0.00000000
        -16.13588995          0.00000000
        -16.11087953          0.00000000
        -16.08586911          0.00000000
        -16.06085869          0.00000000
        -16.03584827          0.00000000
        -16.01083785          0.00000000
        -15.98582743          0.00000000
        -15.96081701          0.00000000
        -15.93580659          0.00000000
        -15.91079617          0.00000000
        -15.88578574          0.00000000
        -15.86077532          0.00000000
        -15.83576490          0.00000000
        -15.81075448          0.00000000
        -15.78574406          0.00000000
        -15.76073364          0.00000000
        -15.73572322          0.00000000
        -15.71071280          0.00000000
        -15.68570238          0.00000000
        -15.66069195          0.00000000
        -15.63568153          0.00000000
        -15.61067111          0.00000000
        -15.58566069          0.00000000
        -15.56065027          0.00000000
        -15.53563985          0.00000000
        -15.51062943          0.00000000
        -15.48561901          0.00000000
        -15.46060859          0.00000000
        -15.43559817          0.00000000
        -15.41058774          0.00000000
        -15.38557732          0.00000000
        -15.36056690          0.00000000
        -15.33555648          0.00000000
        -15.31054606          0.00000000
        -15.28553564          0.00000000
        -15.26052522          0.00000000
        -15.23551480          0.00000000
        -15.21050438          0.00000000
        -15.18549396          0.00000000
        -15.16048353          0.00000000
        -15.13547311          0.00000000
        -15.11046269          0.00000000
        -15.08545227          0.00000000
        -15.06044185          0.00000000
        -15.03543143          0.00000000
        -15.01042101          0.00000000
        -14.98541059          0.00000001
        -14.96040017          0.00000006
        -14.93538975          0.00000025
        -14.91037932          0.00000094
        -14.88536890          0.00000333
        -14.86035848          0.00001110
        -14.83534806          0.00003491
        -14.81033764          0.00010359
        -14.78532722          0.00029018
        -14.76031680          0.00076769
        -14.73530638          0.00191930
        -14.71029596          0.00453789
        -14.68528554          0.01015541
        -14.66027511          0.02153408
        -14.63526469          0.04331964
        -14.61025427          0.08280072
        -14.58524385          0.15065280
        -14.56023343          0.26151012
        -14.53522301          0.43424972
        -14.51021259          0.69201309
        -14.48520217          1.06218506
        -14.46019175          1.57666114
        -14.43518133          2.27258154
        -14.41017090          3.19318601
        -14.38516048          4.38766454
        -14.36015006          5.90826025
        -14.33513964          7.80300787
        -14.31012922         10.10378992
        -14.28511880         12.81171928
        -14.26010838         15.88430709
        -14.23509796         19.23006249
        -14.21008754         22.71495794
        -14.18507712         26.18151076
        -14.16006669         29.47640450
        -14.13505627         32.47880953
        -14.11004585         35.12078616
        -14.08503543         37.39388665
        -14.06002501         39.34110449
        -14.03501459         41.03838215
        -14.01000417         42.57289385
        -13.98499375         44.02536591
        -13.95998333         45.46129319
        -13.93497291         46.93242837
        -13.90996248         48.48673304
        -13.88495206         50.18283609
        -13.85994164         52.10397803
        -13.83493122         54.36613279
        -13.80992080         57.11540115
        -13.78491038         60.51124835
        -13.75989996         64.69532173
        -13.73488954         69.75052427
        -13.70987912         75.66059214
        -13.68486870         82.28418111
        -13.65985827         89.35665653
        -13.63484785         96.52604891
        -13.60983743        103.41841526
        -13.58482701        109.71630809
        -13.55981659        115.22735438
        -13.53480617        119.92158774
        -13.50979575        123.92606392
        -13.48478533        127.47963904
        -13.45977491        130.86390320
        -13.43476449        134.33312775
        -13.40975406        138.06443411
        -13.38474364        142.14037553
        -13.35973322        146.56356036
        -13.33472280        151.29167241
        -13.30971238        156.27526014
        -13.28470196        161.48173184
        -13.25969154        166.89612590
        -13.23468112        172.49929171
        -13.20967070        178.23323102
        -13.18466028        183.96843962
        -13.15964985        189.48789628
        -13.13463943        194.49750524
        -13.10962901        198.66515860
        -13.08461859        201.68229700
        -13.05960817        203.33473088
        -13.03459775        203.56489422
        -13.00958733        202.50675176
        -12.98457691        200.47829710
        -12.95956649        197.92553496
        -12.93455607        195.32517656
        -12.90954564        193.06778230
        -12.88453522        191.35343797
        -12.85952480        190.13285760
        -12.83451438        189.11570584
        -12.80950396        187.84772934
        -12.78449354        185.83630280
        -12.75948312        182.68861770
        -12.73447270        178.22327275
        -12.70946228        172.52456412
        -12.68445185        165.92526135
        -12.65944143        158.92278890
        -12.63443101        152.05121461
        -12.60942059        145.74411493
        -12.58441017        140.22814337
        -12.55939975        135.48086215
        -12.53438933        131.26808383
        -12.50937891        127.24950106
        -12.48436849        123.11612450
        -12.45935807        118.71028830
        -12.43434764        114.08572766
        -12.40933722        109.48943202
        -12.38432680        105.27779753
        -12.35931638        101.80305063
        -12.33430596         99.31233702
        -12.30929554         97.89062567
        -12.28428512         97.45730376
        -12.25927470         97.80587029
        -12.23426428         98.66466124
        -12.20925386         99.75632058
        -12.18424343        100.84155561
        -12.15923301        101.74286139
        -12.13422259        102.35146351
        -12.10921217        102.62360928
        -12.08420175        102.57132989
        -12.05919133        102.25028258
        -12.03418091        101.74550234
        -12.00917049        101.15576360
        -11.98416007        100.57821731
        -11.95914965        100.09575685
        -11.93413922         99.76922454
        -11.90912880         99.63510772
        -11.88411838         99.70766962
        -11.85910796         99.98358885
        -11.83409754        100.44763369
        -11.80908712        101.07921455
        -11.78407670        101.86071306
        -11.75906628        102.78823862
        -11.73405586        103.88369994
        -11.70904544        105.20465709
        -11.68403501        106.84682791
        -11.65902459        108.93464114
        -11.63401417        111.59818056
        -11.60900375        114.93940058
        -11.58399333        118.99496415
        -11.55898291        123.70572872
        -11.53397249        128.90266083
        -11.50896207        134.31567162
        -11.48395165        139.60639891
        -11.45894123        144.41982526
        -11.43393080        148.44444841
        -11.40892038        151.46782057
        -11.38390996        153.41441922
        -11.35889954        154.35620317
        -11.33388912        154.49240987
        -11.30887870        154.10291472
        -11.28386828        153.48667344
        -11.25885786        152.90087507
        -11.23384744        152.51562020
        -11.20883702        152.39328529
        -11.18382659        152.49356316
        -11.15881617        152.69801083
        -11.13380575        152.84457340
        -11.10879533        152.76345825
        -11.08378491        152.30904054
        -11.05877449        151.38550498
        -11.03376407        149.96509045
        -11.00875365        148.09747451
        -10.98374323        145.90858371
        -10.95873281        143.58814418
        -10.93372238        141.36741856
        -10.90871196        139.49055183
        -10.88370154        138.18362219
        -10.85869112        137.62479658
        -10.83368070        137.91794450
        -10.80867028        139.07190833
        -10.78365986        140.98877755
        -10.75864944        143.46605398
        -10.73363902        146.21765676
        -10.70862860        148.91563872
        -10.68361817        151.24816532
        -10.65860775        152.98187705
        -10.63359733        154.01186320
        -10.60858691        154.38332742
        -10.58357649        154.27634149
        -10.55856607        153.95639050
        -10.53355565        153.70424355
        -10.50854523        153.74488324
        -10.48353481        154.19484810
        -10.45852439        155.04109085
        -10.43351396        156.15482250
        -10.40850354        157.33379226
        -10.38349312        158.35871733
        -10.35848270        159.04617766
        -10.33347228        159.28242231
        -10.30846186        159.02997657
        -10.28345144        158.30945770
        -10.25844102        157.16854089
        -10.23343060        155.65420408
        -10.20842018        153.80094014
        -10.18340975        151.63809397
        -10.15839933        149.20883315
        -10.13338891        146.58723830
        -10.10837849        143.88173378
        -10.08336807        141.22121378
        -10.05835765        138.72984214
        -10.03334723        136.50224021
        -10.00833681        134.58993455
         -9.98332639        133.00373698
         -9.95831596        131.72906962
         -9.93330554        130.74611301
         -9.90829512        130.04596752
         -9.88328470        129.63710510
         -9.85827428        129.54099569
         -9.83326386        129.77964969
         -9.80825344        130.35970657
         -9.78324302        131.25762672
         -9.75823260        132.40925939
         -9.73322218        133.70543824
         -9.70821175        134.99388957
         -9.68320133        136.08684124
         -9.65819091        136.77324995
         -9.63318049        136.83440595
         -9.60817007        136.06174176
         -9.58315965        134.27586548
         -9.55814923        131.34594367
         -9.53313881        127.20824700
         -9.50812839        121.88173307
         -9.48311797        115.47723078
         -9.45810754        108.19597658
         -9.43309712        100.31407300
         -9.40808670         92.15250259
         -9.38307628         84.03697030
         -9.35806586         76.25610948
         -9.33305544         69.02818032
         -9.30804502         62.48412026
         -9.28303460         56.66945599
         -9.25802418         51.56156379
         -9.23301376         47.09471836
         -9.20800333         43.18472083
         -9.18299291         39.74726423
         -9.15798249         36.70791849
         -9.13297207         34.00487152
         -9.10796165         31.58726041
         -9.08295123         29.41198272
         -9.05794081         27.44090103
         -9.03293039         25.63913436
         -9.00791997         23.97424012
         -8.98290955         22.41574868
         -8.95789912         20.93464272
         -8.93288870         19.50275558
         -8.90787828         18.09246042
         -8.88286786         16.67724674
         -8.85785744         15.23370715
         -8.83284702         13.74503826
         -8.80783660         12.20546951
         -8.78282618         10.62430736
         -8.75781576          9.02787767
         -8.73280534          7.45789997
         -8.70779491          5.96581907
         -8.68278449          4.60405495
         -8.65777407          3.41640006
         -8.63276365          2.43027218
         -8.60775323          1.65294499
         -8.58274281          1.07247955
         -8.55773239          0.66251188
         -8.53272197          0.38899208
         -8.50771155          0.21677260
         -8.48270113          0.11451159
         -8.45769070          0.05728200
         -8.43268028          0.02710929
         -8.40766986          0.01212865
         -8.38265944          0.00512638
         -8.35764902          0.00204579
         -8.33263860          0.00077045
         -8.30762818          0.00027370
         -8.28261776          0.00009168
         -8.25760734          0.00002895
         -8.23259692          0.00000861
         -8.20758649          0.00000241
         -8.18257607          0.00000064
         -8.15756565          0.00000016
         -8.13255523          0.00000004
         -8.10754481          0.00000001
         -8.08253439          0.00000000
         -8.05752397          0.00000000
         -8.03251355          0.00000000
         -8.00750313          0.00000000
         -7.98249271          0.00000000
         -7.95748228          0.00000000
         -7.93247186          0.00000000
         -7.90746144          0.00000000
         -7.88245102          0.00000000
         -7.85744060          0.00000000
         -7.83243018          0.00000000
         -7.80741976          0.00000000
         -7.78240934          0.00000000
         -7.75739892          0.00000000
         -7.73238850          0.00000000
         -7.70737807          0.00000000
         -7.68236765          0.00000000
         -7.65735723          0.00000000
         -7.63234681          0.00000000
         -7.60733639          0.00000000
         -7.58232597          0.00000000
         -7.55731555          0.00000000
         -7.53230513          0.00000000
         -7.50729471          0.00000002
         -7.48228429          0.00000007
         -7.45727386          0.00000030
         -7.43226344          0.00000120
         -7.40725302          0.00000460
         -7.38224260          0.00001667
         -7.35723218          0.00005709
         -7.33222176          0.00018481
         -7.30721134          0.00056566
         -7.28220092          0.00163730
         -7.25719050          0.00448314
         -7.23218008          0.01161646
         -7.20716965          0.02849626
         -7.18215923          0.06621238
         -7.15714881          0.14580768
         -7.13213839          0.30451457
         -7.10712797          0.60362812
         -7.08211755          1.13676026
         -7.05710713          2.03598295
         -7.03209671          3.47233743
         -7.00708629          5.64705349
         -6.98207586          8.77119356
         -6.95706544         13.03440590
         -6.93205502         18.56731915
         -6.90704460         25.40542544
         -6.88203418         33.46358273
         -6.85702376         42.52871049
         -6.83201334         52.27421384
         -6.80700292         62.29449967
         -6.78199250         72.15332156
         -6.75698208         81.43689281
         -6.73197165         89.80228209
         -6.70696123         97.01339587
         -6.68195081        102.96020236
         -6.65694039        107.66079566
         -6.63192997        111.24935247
         -6.60691955        113.95508695
         -6.58190913        116.07754432
         -6.55689871        117.96216903
         -6.53188829        119.97765261
         -6.50687787        122.49389475
         -6.48186744        125.85735514
         -6.45685702        130.36009325
         -6.43184660        136.20079315
         -6.40683618        143.44080453
         -6.38182576        151.96452296
         -6.35681534        161.45845569
         -6.33180492        171.42357859
         -6.30679450        181.22893822
         -6.28178408        190.20198945
         -6.25677366        197.73752896
         -6.23176323        203.39852094
         -6.20675281        206.98309941
         -6.18174239        208.54262087
         -6.15673197        208.35121391
         -6.13172155        206.84102451
         -6.10671113        204.52394006
         -6.08170071        201.91866643
         -6.05669029        199.49442862
         -6.03167987        197.63409514
         -6.00666945        196.61427737
         -5.98165902        196.59932889
         -5.95664860        197.64850932
         -5.93163818        199.73726866
         -5.90662776        202.79119861
         -5.88161734        206.72383057
         -5.85660692        211.46051132
         -5.83159650        216.92705768
         -5.80658608        222.99075045
         -5.78157566        229.36391649
         -5.75656524        235.50887393
         -5.73155481        240.60151976
         -5.70654439        243.60365015
         -5.68153397        243.45654803
         -5.65652355        239.35317331
         -5.63151313        230.99979407
         -5.60650271        218.76646772
         -5.58149229        203.65992002
         -5.55648187        187.11883656
         -5.53147145        170.69942977
         -5.50646103        155.75660701
         -5.48145060        143.21785414
         -5.45644018        133.50134162
         -5.43142976        126.57183927
         -5.40641934        122.08447857
         -5.38140892        119.55190741
         -5.35639850        118.48305399
         -5.33138808        118.46824811
         -5.30637766        119.21069626
         -5.28136724        120.51893352
         -5.25635682        122.27762266
         -5.23134639        124.40939411
         -5.20633597        126.83435494
         -5.18132555        129.43075393
         -5.15631513        132.00122502
         -5.13130471        134.25225205
         -5.10629429        135.79659233
         -5.08128387        136.18621639
         -5.05627345        134.97582956
         -5.03126303        131.80627614
         -5.00625261        126.48757940
         -4.98124218        119.05783157
         -4.95623176        109.79908649
         -4.93122134         99.20347109
         -4.90621092         87.89730969
         -4.88120050         76.54259952
         -4.85619008         65.73982592
         -4.83117966         55.95313770
         -4.80616924         47.47045439
         -4.78115882         40.40068881
         -4.75614840         34.70128356
         -4.73113797         30.22381321
         -4.70612755         26.76415146
         -4.68111713         24.10604251
         -4.65610671         22.05143992
         -4.63109629         20.43599610
         -4.60608587         19.13213510
         -4.58107545         18.04435616
         -4.55606503         17.10166981
         -4.53105461         16.25085654
         -4.50604419         15.45238295
         -4.48103376         14.67912289
         -4.45602334         13.91704401
         -4.43101292         13.16686534
         -4.40600250         12.44614073
         -4.38099208         11.79185220
         -4.35598166         11.26397163
         -4.33097124         10.95024658
         -4.30596082         10.97152099
         -4.28095040         11.48527822
         -4.25593997         12.68324574
         -4.23092955         14.77782238
         -4.20591913         17.97315877
         -4.18090871         22.42098988
         -4.15589829         28.16843409
         -4.13088787         35.11244873
         -4.10587745         42.97936855
         -4.08086703         51.34425410
         -4.05585661         59.69299058
         -4.03084619         67.51403787
         -4.00583576         74.39358163
         -3.98082534         80.08438461
         -3.95581492         84.52736271
         -3.93080450         87.82222485
         -3.90579408         90.16160791
         -3.88078366         91.75422682
         -3.85577324         92.76284165
         -3.83076282         93.27379384
         -3.80575240         93.30156545
         -3.78074198         92.81988250
         -3.75573155         91.80401837
         -3.73072113         90.26818942
         -3.70571071         88.28623361
         -3.68070029         85.99098948
         -3.65568987         83.55541797
         -3.63067945         81.16408757
         -3.60566903         78.98540282
         -3.58065861         77.15254765
         -3.55564819         75.75599227
         -3.53063777         74.84528169
         -3.50562734         74.43517924
         -3.48061692         74.51187280
         -3.45560650         75.03755717
         -3.43059608         75.95398217
         -3.40558566         77.18599575
         -3.38057524         78.64504847
         -3.35556482         80.23167595
         -3.33055440         81.83642619
         -3.30554398         83.34029884
         -3.28053356         84.61703759
         -3.25552313         85.53935335
         -3.23051271         85.98962156
         -3.20550229         85.87423385
         -3.18049187         85.14064547
         -3.15548145         83.79662900
         -3.13047103         81.93044937
         -3.10546061         79.72744684
         -3.08045019         77.47418451
         -3.05543977         75.53955677
         -3.03042935         74.32663936
         -3.00541892         74.19995518
         -2.98040850         75.40597051
         -2.95539808         78.01285423
         -2.93038766         81.89291008
         -2.90537724         86.75701570
         -2.88036682         92.23067940
         -2.85535640         97.94529745
         -2.83034598        103.61348536
         -2.80533556        109.06563509
         -2.78032514        114.24132921
         -2.75531471        119.14594114
         -2.73030429        123.79302251
         -2.70529387        128.15442597
         -2.68028345        132.13406664
         -2.65527303        135.57136006
         -2.63026261        138.27030969
         -2.60525219        140.04268359
         -2.58024177        140.75040527
         -2.55523135        140.33379807
         -2.53022093        138.81803477
         -2.50521050        136.29817856
         -2.48020008        132.91086672
         -2.45518966        128.80527091
         -2.43017924        124.12563486
         -2.40516882        119.01225503
         -2.38015840        113.61906178
         -2.35514798        108.13745145
         -2.33013756        102.81153610
         -2.30512714         97.93186913
         -2.28011672         93.80249237
         -2.25510629         90.68658846
         -2.23009587         88.74472537
         -2.20508545         87.98332067
         -2.18007503         88.22868167
         -2.15506461         89.13528519
         -2.13005419         90.22842741
         -2.10504377         90.97338028
         -2.08003335         90.85739675
         -2.05502293         89.46835839
         -2.03001251         86.55507608
         -2.00500208         82.05894632
         -1.97999166         76.11345327
         -1.95498124         69.01474876
         -1.92997082         61.17132208
         -1.90496040         53.04284412
         -1.87994998         45.07818710
         -1.85493956         37.66143179
         -1.82992914         31.07296285
         -1.80491872         25.47035434
         -1.77990830         20.89032710
         -1.75489787         17.26892447
         -1.72988745         14.47336114
         -1.70487703         12.33716006
         -1.67986661         10.69092875
         -1.65485619          9.38398437
         -1.62984577          8.29566426
         -1.60483535          7.33809364
         -1.57982493          6.45357365
         -1.55481451          5.60960321
         -1.52980409          4.79347651
         -1.50479366          4.00718529
         -1.47978324          3.26257200
         -1.45477282          2.57651302
         -1.42976240          1.96620319
         -1.40475198          1.44502048
         -1.37974156          1.01964661
         -1.35473114          0.68895549
         -1.32972072          0.44473096
         -1.30471030          0.27377037
         -1.27969987          0.16061009
         -1.25468945          0.09009343
         -1.22967903          0.04924764
         -1.20466861          0.02829019
         -1.17965819          0.02088172
         -1.15464777          0.02388675
         -1.12963735          0.03689094
         -1.10462693          0.06161691
         -1.07961651          0.10126479
         -1.05460609          0.15974369
         -1.02959566          0.24078220
         -1.00458524          0.34699176
         -0.97957482          0.47905216
         -0.95456440          0.63523290
         -0.92955398          0.81141588
         -0.90454356          1.00165148
         -0.87953314          1.19911223
         -0.85452272          1.39718121
         -0.82951230          1.59038120
         -0.80450188          1.77492661
         -0.77949145          1.94882767
         -0.75448103          2.11162903
         -0.72947061          2.26396109
         -0.70446019          2.40708623
         -0.67944977          2.54254639
         -0.65443935          2.67191788
         -0.62942893          2.79662323
         -0.60441851          2.91777253
         -0.57940809          3.03607377
         -0.55439767          3.15188519
         -0.52938724          3.26542548
         -0.50437682          3.37703865
         -0.47936640          3.48733332
         -0.45435598          3.59706883
         -0.42934556          3.70683296
         -0.40433514          3.81672665
         -0.37932472          3.92630421
         -0.35431430          4.03487091
         -0.32930388          4.14200074
         -0.30429346          4.24796415
         -0.27928303          4.35376746
